url|length_of_url|number_of_dots|number_of_hyphens_in_domain|length_of_directory|length_of_domain|words_in_domain|has_alexa_rank|country_code|words|length_of_largest_domain_token|length_of_largest_path_token|len_of_filename|num_dot_in_filename|num_delims_in_filename|length_of_arguments|length_of_largest_variable
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E5%B7%A8%E4%B9%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FXUDDbh8TIofG7VSI+%E3%83%9E%E3%83%B3%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%AE%E3%83%99%E3%83%A9%E3%83%B3%E3%83%80%E3%81%8B%E3%82%89%E8%A6%97%E3%81%8D%E8%A6%8B+%23ero+%23douga+%23agesage|309.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|43.0|7.0|0.0|4.0|0.0|0.0|293.0|285.0
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E7%B4%A0%E4%BA%BA%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FtyldtK61h9Y996Ll+%E4%BA%9C%E7%B4%B0%E4%BA%9C%E7%B3%BB%E7%B4%A0%E4%BA%BA%E3%83%8F%E3%83%A1%E6%92%AE%E3%82%8A+%23ero+%23douga+%23agesage|264.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|42.0|7.0|0.0|4.0|0.0|0.0|248.0|240.0
http://xvideo-jp.com/%E3%81%8A%E3%81%99%E3%81%99%E3%82%81%E5%84%AA%E8%89%AF%E3%82%B5%E3%82%A4%E3%83%88%E3%80%8C%E5%8B%95%E7%94%BB%E4%B8%B8%E3%80%8D|140.0|1.0|1.0|1.0|13.0|2.0|1.0|111.0|29.0|9.0|0.0|126.0|0.0|0.0|0.0|0.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E7%B4%A0%E4%BA%BA%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2Fg1STXoosSzgAiytB+%E5%9F%B7%E6%8B%97%E3%81%AB%E3%82%AF%E3%83%B3%E3%83%8B%E3%81%95%E3%82%8C%E3%82%8B%E7%B4%A0%E4%BA%BA%E3%80%80%E5%A5%88%E7%A9%8221%E6%89%8D+%23ero+%23douga+%23agesage|311.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|46.0|7.0|0.0|4.0|0.0|0.0|295.0|287.0
http://xvideo-jp.com/archives/category/%e5%90%89%e6%b0%b8%e3%81%82%e3%81%8b%e3%81%ad|77.0|1.0|1.0|19.0|13.0|2.0|1.0|111.0|17.0|9.0|8.0|45.0|0.0|0.0|0.0|0.0
http://xvideo-jp.com/archives/tag/%e3%82%a2%e3%82%a4%e3%83%89%e3%83%ab%e3%83%bb%e8%8a%b8%e8%83%bd%e4%ba%ba/page/2|106.0|1.0|1.0|92.0|13.0|2.0|1.0|111.0|21.0|9.0|72.0|1.0|0.0|0.0|0.0|0.0
http://xvideo-jp.com/archives/category/%e9%80%a2%e7%94%b0%e3%81%bf%e3%81%aa%e3%81%bf|77.0|1.0|1.0|19.0|13.0|2.0|1.0|111.0|16.0|9.0|8.0|45.0|0.0|0.0|0.0|0.0
http://xvideo-jp.com/archives/category/%e8%88%9e%e5%9c%92%e3%81%8b%e3%82%8a%e3%82%93|77.0|1.0|1.0|19.0|13.0|2.0|1.0|111.0|18.0|9.0|8.0|45.0|0.0|0.0|0.0|0.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90OL%E3%83%BB%E3%81%8A%E5%A7%89%E3%81%95%E3%82%93%E3%83%BB%E7%97%B4%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FYHUu9u7HqpqlmnsK+%E8%8B%A5%E6%9C%88%E3%81%BE%E3%81%93+%E7%84%A1%E4%BF%AE%E6%AD%A3+%23ero+%23douga+%23agesage|294.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|50.0|7.0|0.0|4.0|0.0|0.0|278.0|270.0
http://xvideo-jp.com/archives/category/%e5%b8%82%e5%b7%9d%e3%81%be%e3%81%95%e3%81%bf|77.0|1.0|1.0|19.0|13.0|2.0|1.0|248.0|16.0|9.0|8.0|45.0|0.0|0.0|0.0|0.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E5%B7%A8%E4%B9%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FJKU2F3GSbuChGw7U+%E3%83%84%E3%82%A4%E3%83%B3%E3%83%86%E5%B7%A8%E4%B9%B3%E3%82%92%E5%85%84%E3%81%8C%E9%A2%A8%E5%91%82%E3%81%AB%E5%85%A5%E3%82%8C%E3%82%8B+%23ero+%23douga+%23agesage|309.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|41.0|7.0|0.0|4.0|0.0|0.0|293.0|285.0
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E7%B4%A0%E4%BA%BA%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FEw0jr0W43Tt1Rwmf+%E7%B4%A0%E4%BA%BA%E6%8F%B4%E4%BA%A4%E3%80%80%E3%82%86%E3%81%86%E3%81%93%EF%BC%8824%E6%AD%B3%EF%BC%89+%23ero+%23douga+%23agesage|275.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|41.0|7.0|0.0|4.0|0.0|0.0|259.0|251.0
http://noticias.uol.com.br/politica/ultimas-noticias/2015/03/15/protestos-contra-governo-reunem-milhares-pelo-brasil.htm|113.0|4.0|0.0|38.0|19.0|4.0|1.0|225.0|18.0|8.0|16.0|56.0|1.0|6.0|0.0|0.0
http://caixa.gov.br/ScriptResource.axd?d=QEa3juPoix4mpXqj981hFblR0bmOzMXjvbV8uIBVFC1iSQ25M6CaKf3w9z-hdHFPfW9JI0ypX5-rtwlmOrpmIo0obQjH5UnqgI3OVY9yU9BiqX8pyD0etA_NSVReKEYg0PZkr2jSJdaeDXOP-izfmqHDk1a1BiK3uWwKogR1L-kVsPuroYIPVZxtdn-o83d80&t=ffffffffb53e74b8|246.0|3.0|0.0|1.0|12.0|3.0|1.0|29.0|13.0|5.0|0.0|18.0|1.0|0.0|215.0|193.0
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E5%B7%A8%E4%B9%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2F8Ul7IAJTnaeBRc5S+%E5%B7%A8%E4%B9%B3%E7%BE%8E%E5%A5%B3%E3%81%AB%E3%82%88%E3%82%8B%E6%B0%97%E6%8C%81%E3%81%A1%E3%81%AE%E8%89%AF%E3%81%95%E3%81%9D%E3%81%86%E3%81%AA%E3%83%91%E3%82%A4%E3%82%BA%E3%83%AA+%23ero+%23douga+%23agesage|354.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|53.0|7.0|0.0|4.0|0.0|0.0|338.0|330.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90OL%E3%83%BB%E3%81%8A%E5%A7%89%E3%81%95%E3%82%93%E3%83%BB%E7%97%B4%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FERgTbPNsg4f8eBgH+%E6%B7%AB%E8%AA%9E%E3%82%BD%E3%83%BC%E3%83%97+%23ero+%23douga+%23agesage|275.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|45.0|7.0|0.0|4.0|0.0|0.0|259.0|251.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90OL%E3%83%BB%E3%81%8A%E5%A7%89%E3%81%95%E3%82%93%E3%83%BB%E7%97%B4%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FDzsTrHQ8wyvWlOgb+%E7%88%86%E4%B9%B3%E3%83%8A%E3%82%A4%E3%82%B9%E3%82%B9%E3%82%BF%E3%82%A4%E3%83%AB%E3%81%97%E3%81%8B%E3%82%82%E3%83%91%E3%82%A4%E3%83%91%E3%83%B3+%23ero+%23douga+%23agesage|374.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|45.0|7.0|0.0|4.0|0.0|0.0|358.0|350.0
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%82%A2%E3%83%8B%E3%83%A1%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FFGQEPoq5TFEdX02c+%E6%B1%9F%E3%83%8E%E5%B3%B6%E7%9B%BE%E5%AD%90%E3%81%A7%E7%B5%84%E3%81%BF%E4%BD%93%E6%93%8D+%23ero+%23douga+%23agesage|273.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|48.0|7.0|0.0|4.0|0.0|0.0|257.0|249.0
http://popupads.ir/blog/?tag=%d8%a8%d9%87%d8%aa%d8%b1%db%8c%d9%86-%d8%b3%d8%a7%db%8c%d8%aa-%d9%be%d8%a7%d9%be-%d8%a2%d9%be|115.0|1.0|0.0|6.0|11.0|2.0|0.0|106.0|18.0|8.0|4.0|0.0|0.0|0.0|98.0|93.0
http://xvideo-jp.com/wp-content/plugins/wp-lightbox-2/wp-lightbox-2.min.js?ver=1.3.4.1|79.0|6.0|1.0|34.0|13.0|2.0|1.0|111.0|11.0|9.0|13.0|20.0|2.0|2.0|12.0|7.0
http://shop-pro.jp/magazine/wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=4.1.1|87.0|4.0|1.0|56.0|11.0|2.0|1.0|111.0|14.0|8.0|14.0|10.0|1.0|0.0|10.0|5.0
http://shop-pro.jp/func/%e7%84%a1%e6%96%99-%e3%82%a2%e3%82%a4%e3%82%b3%e3%83%b3%e3%83%bb%e7%b4%a0%e6%9d%90/|100.0|1.0|1.0|89.0|11.0|2.0|1.0|111.0|22.0|8.0|82.0|0.0|0.0|0.0|0.0|0.0
http://xvideo-jp.com/archives/tag/%e3%83%9e%e3%83%83%e3%82%b5%e3%83%bc%e3%82%b8%e3%83%bb%e3%82%a8%e3%82%b9%e3%83%86/page/2|115.0|1.0|1.0|101.0|13.0|2.0|1.0|111.0|18.0|9.0|81.0|1.0|0.0|0.0|0.0|0.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E7%B4%A0%E4%BA%BA%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FRViWhjmN6YrZqOen++%E7%B4%A0%E4%BA%BA%E9%87%91%E9%AB%AA%E7%BE%8E%E5%A5%B3%EF%BC%92%E4%BA%BA%E7%B5%84%E3%83%8A%E3%83%B3%E3%83%91+%23ero+%23douga+%23agesage|283.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|44.0|7.0|0.0|4.0|0.0|0.0|267.0|259.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E4%BA%BA%E5%A6%BB%E3%83%BB%E7%86%9F%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FzDCzyV4bajV1GMSP+%E5%A6%BB%E3%82%92%E4%BB%96%E4%BA%BA%E3%81%AB%E6%8A%B1%E3%81%8B%E3%81%9B%E3%82%8B%E5%A4%AB+%23ero+%23douga+%23agesage|291.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|44.0|7.0|0.0|4.0|0.0|0.0|275.0|267.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E7%BE%8E%E5%B0%91%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FmAsWlaomtJkLLbgk+%E6%95%99%E3%81%88%E5%AD%90%E3%81%AF%E7%BE%8E%E3%83%9E%E3%83%B3%E5%A5%B3%E5%AD%90%E6%A0%A1%E7%94%9F+%23ero+%23douga+%23agesage|282.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|44.0|7.0|0.0|4.0|0.0|0.0|266.0|258.0
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E7%B4%A0%E4%BA%BA%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FmjMiXWMPGTfJKj1S+%E3%81%93%E3%82%93%E3%81%AA%E3%81%AB%E6%B0%97%E6%8C%81%E3%81%84%E3%81%AE%E5%88%9D%E3%82%81%E3%81%A6+%23ero+%23douga+%23agesage|273.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|44.0|7.0|0.0|4.0|0.0|0.0|257.0|249.0
https://screencast.com/ScriptResource.axd?d=rD4Ifuiye_fAq__f4U7tBJfO2RdPjUh5XiWP_tvnp_5zbWTX1Cxmi1KFaS6brpqb-uBQ2jzO-GP9nnJsbw3ngMEdipGex2Vx7-OhJoi8jw9MH30bzYv7JbCOItCLT9VTLhDWOI7FGdAog-C2p8eDPffDqp6NZSdGI4BDOgzM054CstL8MId5IJtQ-TcGukCKQX16xF1-COZQqI6QOh84ngvFqyA1|256.0|2.0|0.0|1.0|14.0|2.0|1.0|225.0|12.0|10.0|0.0|18.0|1.0|0.0|223.0|220.0
http://xvideo-jp.com/archives/category/%e9%9f%b3%e7%be%bd%e3%83%ac%e3%82%aa%e3%83%b3|77.0|1.0|1.0|19.0|13.0|2.0|1.0|111.0|17.0|9.0|8.0|45.0|0.0|0.0|0.0|0.0
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E7%BE%8E%E5%B0%91%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FfOC0RlA0jCzLtx8T+%E7%BE%8E%E5%B0%91%E5%A5%B3%E3%82%AD%E3%83%A3%E3%83%83%E3%83%88%E3%83%95%E3%82%A1%E3%82%A4%E3%83%88+%23ero+%23douga+%23agesage|282.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|40.0|7.0|0.0|4.0|0.0|0.0|266.0|258.0
http://popupads.ir/blog/?tag=%d8%b3%db%8c%d8%b3%d8%aa%d9%85-%da%a9%d8%b3%d8%a8-%d8%af%d8%b1%d8%a2%d9%85%d8%af-%d8%a7%d8%b2-%d9%be%d8%a7%d9%be-%d8%a2%d9%be|147.0|1.0|0.0|6.0|11.0|2.0|0.0|106.0|21.0|8.0|4.0|0.0|0.0|0.0|130.0|125.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E7%B4%A0%E4%BA%BA%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FRWS1hRdrVUac8cHh+%E3%81%BD%E3%81%A3%E3%81%A1%E3%82%83%E3%82%8A%E7%88%86%E4%B9%B3%E7%B4%A0%E4%BA%BA+%23ero+%23douga+%23agesage|255.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|39.0|7.0|0.0|4.0|0.0|0.0|239.0|231.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90OL%E3%83%BB%E3%81%8A%E5%A7%89%E3%81%95%E3%82%93%E3%83%BB%E7%97%B4%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FTTfWkbMTSjzbWvxC+%E3%83%8A%E3%83%B3%E3%83%91%E7%B4%A0%E4%BA%BA%E3%82%92%E7%9D%80%E3%83%8F%E3%83%A1+%23ero+%23douga+%23agesage|311.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|45.0|7.0|0.0|4.0|0.0|0.0|295.0|287.0
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%82%A2%E3%83%8B%E3%83%A1%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2Fv2jDzi89xRZRAHKn+%E8%83%BD%E7%BE%8E%E3%82%AF%E3%83%89%E3%83%AA%E3%83%A3%E3%83%95%E3%82%AB+%23ero+%23douga+%23agesage|255.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|40.0|7.0|0.0|4.0|0.0|0.0|239.0|231.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E4%BA%BA%E5%A6%BB%E3%83%BB%E7%86%9F%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FPhcHPQFE3ExgyLK2+%E3%81%84%E3%81%84%E5%A3%B0%E3%81%A7%E5%96%98%E3%81%90%E5%A5%A5%E3%81%95%E3%82%93%E3%81%AE%E6%BD%AE%E5%90%B9%E3%81%8D+%23ero+%23douga+%23agesage|318.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|49.0|7.0|0.0|4.0|0.0|0.0|302.0|294.0
http://xvideo-jp.com/%E7%84%A1%E6%96%99av%E5%8B%95%E7%94%BB%E3%82%A2%E3%82%AF%E3%82%BB%E3%82%B9%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B0|133.0|1.0|1.0|1.0|13.0|2.0|1.0|111.0|25.0|9.0|0.0|119.0|0.0|0.0|0.0|0.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E7%B4%A0%E4%BA%BA%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FesQy7VkVvtcz6QHv+%EF%BC%88%E7%84%A1%EF%BC%89%E3%83%94%E3%82%B9%E3%83%88%E3%83%B3%E3%83%9E%E3%82%B7%E3%83%BC%E3%83%B3%E3%81%A7%E8%87%AA%E6%85%B0+%23ero+%23douga+%23agesage|300.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|47.0|7.0|0.0|4.0|0.0|0.0|284.0|276.0
https://lastpass.com/signup2.php?ac=1&from_uri=%2Fsignup2.php%3Fac%3D1%26from_uri%3D%252Fsignup2.php%253Fac%253D1%2526from_uri%253D%25252Fsignup2.php%25253Fac%25253D1%252526from_uri%25253D%2525252Fsignup2.php%2525253Fac%2525253D1%25252526from_uri%2525253D%252525252Fsignup2.php%252525253Fac%252525253D1%2525252526from_uri%252525253D%25252525252Fsignup2.php%25252525253Fac%25252525253D1%252525252526from_uri%25252525253D%2525252525252Fsignup2.php%2525252525253Fac%2525252525253D1%25252525252526from_uri%2525252525253D%252525252525252Fsignup2.php%252525252525253Fac%252525252525253D1%2525252525252526from_uri%252525252525253D%25252525252525252Fsignup2.php%25252525252525253Fac%25252525252525253D1%252525252525252526from_uri%25252525252525253D%2525252525252525252Fsignup2.php%2525252525252525253Fac%2525252525252525253D1%25252525252525252526from_uri%2525252525252525253D%252525252525252525252Fsignup2.php%252525252525252525253Fac%252525252525252525253D1%2525252525252525252526from_uri%252525252525252525253D%25252525252525252525252Fsignup2.php%25252525252525252525253Fac%25252525252525252525253D1%252525252525252525252526from_uri%25252525252525252525253D%2525252525252525252525252Fsignup2.php%2525252525252525252525253Fac%2525252525252525252525253D1%25252525252525252525252526from_uri%2525252525252525252525253D%252525252525252525252525252Fsignup2.php%252525252525252525252525253Fac%252525252525252525252525253D1%2525252525252525252525252526from_uri%252525252525252525252525253D%25252525252525252525252525252Fsignup2.php%25252525252525252525252525253Fac%25252525252525252525252525253D1%252525252525252525252525252526from_uri%25252525252525252525252525253D%2525252525252525252525252525252Fsignup2.php|1688.0|18.0|0.0|1.0|12.0|2.0|1.0|0.0|83.0|8.0|0.0|11.0|1.0|0.0|1664.0|1649.0
http://xvideo-jp.com/archives/category/%e3%81%82%e3%81%84%e3%82%80%e5%92%b2%e7%be%85|77.0|1.0|1.0|19.0|13.0|2.0|1.0|111.0|17.0|9.0|8.0|45.0|0.0|0.0|0.0|0.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%82%B3%E3%82%B9%E3%83%97%E3%83%AC%E3%83%BB%E5%88%B6%E6%9C%8D%E7%B3%BB%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2Fepbf3ccUPWBehb4y+%E3%82%B3%E3%82%B9%E3%83%97%E3%83%AC%E5%92%8C%E5%AE%A4%E3%83%95%E3%82%A1%E3%83%83%E3%82%AF+%23ero+%23douga+%23agesage|318.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|44.0|7.0|0.0|4.0|0.0|0.0|302.0|294.0
http://xvideo-jp.com/archives/category/%e7%80%ac%e6%88%b8%e3%81%82%e3%82%8a%e3%81%95|77.0|1.0|1.0|19.0|13.0|2.0|1.0|111.0|17.0|9.0|8.0|45.0|0.0|0.0|0.0|0.0
http://xvideo-jp.com/archives/tag/%e5%a4%a7%e4%ba%ba%e3%81%ae%e3%81%8a%e3%82%82%e3%81%a1%e3%82%83|90.0|1.0|1.0|14.0|13.0|2.0|1.0|111.0|18.0|9.0|8.0|63.0|0.0|0.0|0.0|0.0
http://shop-pro.jp/magazine/wp-content/themes/cmsp_magazine/js/jquery-ui-1.10.4.custom.js|82.0|5.0|1.0|45.0|11.0|2.0|1.0|111.0|14.0|8.0|13.0|26.0|4.0|2.0|0.0|0.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E4%BA%BA%E5%A6%BB%E3%83%BB%E7%86%9F%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2F0A1M4o4qSXnIF6Yd+%E7%B5%B6%E5%80%AB%E7%A5%96%E7%88%B6%E3%81%AE%E9%A4%8C%E9%A3%9F%E3%81%AB%E3%81%AA%E3%82%8B%E8%8B%A5%E5%A6%BB+%23ero+%23douga+%23agesage|309.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|47.0|7.0|0.0|4.0|0.0|0.0|293.0|285.0
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%82%A2%E3%83%8B%E3%83%A1%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FVl93yd4t27PAvNaW+%E6%80%A7%E3%81%AE%E8%99%9C%E3%81%AB%E3%81%AA%E3%82%8B%E5%A5%B3%E3%81%9F%E3%81%A16+%23ero+%23douga+%23agesage|265.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|42.0|7.0|0.0|4.0|0.0|0.0|249.0|241.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E5%B7%A8%E4%B9%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FLXDrK5alXYkwoxPL+%E3%83%A0%E3%83%83%E3%83%81%E3%83%AA%E3%81%8A%E5%A7%89%E3%81%95%E3%82%93%E3%81%AB%E4%B8%AD%E5%87%BA%E3%81%97+%23ero+%23douga+%23agesage|282.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|45.0|7.0|0.0|4.0|0.0|0.0|266.0|258.0
http://xvideo-jp.com/%E3%81%8A%E3%81%99%E3%81%99%E3%82%81%E5%84%AA%E8%89%AF%E3%82%B5%E3%82%A4%E3%83%88%E3%80%8C%E3%83%95%E3%82%A7%E3%83%A9%E3%83%81%E3%82%AA%EF%BD%98%E3%83%93%E3%83%87%E3%82%AA%E3%82%BA%E3%80%8D|203.0|1.0|1.0|1.0|13.0|2.0|1.0|111.0|31.0|9.0|0.0|189.0|0.0|0.0|0.0|0.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90OL%E3%83%BB%E3%81%8A%E5%A7%89%E3%81%95%E3%82%93%E3%83%BB%E7%97%B4%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FjEWpth5xlMzGybQy+%E4%B9%B3%E9%A6%96%E7%95%B0%E5%B8%B8%E3%81%AB%E3%81%8A%E3%81%A3%E7%AB%8B%E3%81%A6%E3%81%9F%E5%B7%A8%E4%B9%B3%E7%BE%8E%E5%A5%B3%E3%81%AE%E8%85%B0%E4%BD%BF%E3%81%84%E3%81%8C%E3%82%A8%E3%83%AD%E3%81%84+%23ero+%23douga+%23agesage|428.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|59.0|7.0|0.0|4.0|0.0|0.0|412.0|404.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%82%B3%E3%82%B9%E3%83%97%E3%83%AC%E3%83%BB%E5%88%B6%E6%9C%8D%E7%B3%BB%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2F0EsVNvigcBYptuQd+%E7%9C%8B%E8%AD%B7%E5%B8%AB%E7%AB%8B%E3%81%A1%E3%83%9E%E3%83%B3+%23ero+%23douga+%23agesage|291.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|45.0|7.0|0.0|4.0|0.0|0.0|275.0|267.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%82%B3%E3%82%B9%E3%83%97%E3%83%AC%E3%83%BB%E5%88%B6%E6%9C%8D%E7%B3%BB%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FNV8hYegaR7LlLRq1+%E5%8F%AF%E6%84%9B%E3%81%84%E3%83%94%E3%83%B3%E3%82%AF%E3%83%A1%E3%82%A4%E3%83%89%E6%9C%8D%E3%82%92%E7%9D%80%E3%81%A6%E4%BA%8C%E4%BA%BA%E3%81%AE%E7%94%B7%E3%82%92%E3%82%80%E3%81%95%E3%81%BC%E3%82%8B%E3%82%B3%E3%82%B9%E3%83%97%E3%83%AC%E3%82%A4%E3%83%A4%E3%83%BC%E3%80%80%E3%80%90%E3%83%95%E3%82%A7%E3%83%81...|510.0|5.0|0.0|1.0|11.0|2.0|1.0|225.0|52.0|7.0|0.0|4.0|0.0|0.0|494.0|486.0
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%82%A2%E3%82%A4%E3%83%89%E3%83%AB%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FJObRgxjTMOZMiYh7+%E3%83%9E%E3%83%83%E3%82%B5%E3%83%BC%E3%82%B8%E3%81%A8%E7%A7%B0%E3%81%97%E3%81%A6%E3%83%AD%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%83%97%E3%83%AC%E3%82%A4+%23ero+%23douga+%23agesage|345.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|44.0|7.0|0.0|4.0|0.0|0.0|329.0|321.0
http://xvideo-jp.com/archives/category/%e6%98%a5%e5%92%b2%e3%81%8b%e3%81%96%e3%82%8a|77.0|1.0|1.0|19.0|13.0|2.0|1.0|111.0|18.0|9.0|8.0|45.0|0.0|0.0|0.0|0.0
http://xvideo-jp.com/archives/category/%e6%b5%85%e5%80%89%e3%81%82%e3%81%99%e3%81%8b|77.0|1.0|1.0|19.0|13.0|2.0|1.0|111.0|17.0|9.0|8.0|45.0|0.0|0.0|0.0|0.0
http://xvideo-jp.com/archives/category/%e7%b4%ba%e9%87%8e%e3%81%b2%e3%81%8b%e3%82%8b|77.0|1.0|1.0|19.0|13.0|2.0|1.0|111.0|17.0|9.0|8.0|45.0|0.0|0.0|0.0|0.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%82%B3%E3%82%B9%E3%83%97%E3%83%AC%E3%83%BB%E5%88%B6%E6%9C%8D%E7%B3%BB%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FHGm8pqK9XWPB45Uj+%E3%82%82%E3%82%82%E3%81%A1%E3%80%80%E3%81%AB%E3%82%83%E3%81%AE%E3%81%A0+%23ero+%23douga+%23agesage|300.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|42.0|7.0|0.0|4.0|0.0|0.0|284.0|276.0
